blue,green,red,saturation,hue,Value,watermark,mean_scharr,std_scharr,skew_scharr,mean_sobel,std_sobel,skew_sobel,mean_hog_list,std_hog_list,mean_noise_list,std_noise_list,mean_spectrum_list,var_spectrum_list,skew_spectrum_list,kurt_spectrum_list,contrast_glcms_list,dissimilarity_glcms_list,homogeneity_glcms_list,energy_glcms_list ,correlation_glcms_list ,LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,mean_cA_wavelet,var_cA_wavelet,skew_cA_wavelet,kurt_cA_wavelet,mean_cH_wavelet,var_cH_wavelet,skew_cH_wavelet,kurt_cH_wavelet,mean_cV_wavelet,var_cV_wavelet,skew_cV_wavelet,kurt_cV_wavelet,mean_cD_wavelet,var_cD_wavelet,skew_cD_wavelet,kurt_cD_wavelet,mean_quant_table_0_list,mean_quant_table_1_list,std_quant_table_0_list,std_quant_table_1_list,max_value_list_ela,min_value_list_ela,mean_value_list_ela,std_deviation_list_ela,student_num,y_where_made_uncleaned,y_category_uncleaned,y_real_fake_uncleaned,image_name
130.68477821350098,126.50383567810059,125.23905849456787,23.23639965057373,111.72538566589355,130.72167015075684,False,147.50172761607755,221.24456837524795,2.5259318276212492,36.53573570127893,54.787753011067785,2.5250757628061415,0.12402083479994579,0.11134006604213091,126.53149795532227,65.26375465323584,145.40451859518714,838.7418192700799,0.8038828345747018,1.1456583140933008,41.96211643908847,3.115766090847996,0.5248925179780715,0.03819770979803554,0.9950655751880552,0.006810188293457031,0.021615028381347656,0.020097732543945312,0.14413166046142578,0.21104145050048828,0.2658557891845703,0.0694122314453125,0.05971717834472656,0.1723775863647461,0.02894115447998047,254.80126190185547,16867.799339838268,-0.5838651311752044,-0.853784857612867,0.10246276855468753,34.03172245039605,0.30353660821970635,9.240184186381565,-0.0018234252929687392,32.30991412507138,0.08712960273536001,11.988246117570574,-0.00048065185546874675,1.0863683297648097,0.07655565039261698,11.399460254411363,17.328125,26.03125,10.30178183540959,8.24425699729818,849263,0,4096.0,54224.103807380176,150400011,Stable,Mountain,Fake,150400011_fake_stable_mountain_5.jpg
178.24656677246094,141.86718463897705,100.31847381591797,121.67064189910889,102.50728702545166,180.01885223388672,False,239.31109714703416,289.90982100779667,2.512538079043826,58.90227371167537,71.29236551658065,2.5089112559340925,0.13313551927530415,0.1002632099964256,133.60351085662842,49.13807575094377,161.1313004315547,770.2803379165075,0.38371092248566113,0.227375610844879,69.87174479166666,4.585633935117301,0.33618324171988984,0.023754440125410788,0.9858327837098881,0.02212810516357422,0.05294513702392578,0.043166160583496094,0.13555335998535156,0.26702404022216797,0.20325469970703125,0.08246612548828125,0.05915355682373047,0.06427478790283203,0.07003402709960938,296.0201473236084,8432.151345603601,0.32135146467014214,-0.2771106185969541,-0.010217666625976516,122.71947243492106,0.06109049609342226,8.475351804801793,0.02919578552246093,55.524365616056464,-0.40555193470512757,13.763015767848131,0.0028362274169921966,7.434839787540114,0.11387787299780779,12.792180017328052,17.328125,26.03125,10.30178183540959,8.24425699729818,600040,0,4096.0,42341.7828778009,150400011,Stable,Sea,Fake,150400011_fake_stable_sea_1.jpg
186.20284461975098,152.69372844696045,108.0487117767334,115.74311923980713,96.20906448364258,188.21722507476807,False,288.92987494052636,304.29782655496996,1.7336056157785027,71.29673640878505,75.4376813281657,1.7483277084913929,0.13089405231721588,0.1031723065492488,143.150559425354,46.705362436544505,158.7820837962489,786.1955470158201,0.44940755571025454,0.3373276456431942,58.92327349859481,4.837038161351417,0.29500066231742045,0.02836302443516642,0.9868003150474051,0.02648162841796875,0.05792713165283203,0.050037384033203125,0.13605594635009766,0.2441692352294922,0.1827535629272461,0.08349037170410156,0.06106090545654297,0.07947731018066406,0.07854652404785156,315.2351322174072,6388.201236926335,-0.16328042150053365,-0.9379663455828999,-0.04284477233886723,151.09627166343492,0.07666577412958898,3.772564465297573,0.03745079040527345,48.88882284875945,-0.06951878739373095,5.47042393977965,6.675720214842308e-05,5.3812951997060745,0.016268456097452096,6.4959019230686295,17.328125,26.03125,10.30178183540959,8.24425699729818,542743,0,4096.0,39630.91441839338,150400011,Stable,Sea,Fake,150400011_fake_stable_sea_2.jpg
158.6053819656372,151.29122829437256,124.34731578826904,59.88984203338623,90.5051155090332,162.4503526687622,False,269.37248268202796,288.2405105953763,1.89946068660685,66.37717788349863,71.15334191820075,1.891344025480995,0.1290627510788114,0.10545417988475231,144.0655393600464,34.725016675613624,158.15919000847148,805.153124831406,0.46000309355567265,0.11337190527642571,50.186773544415935,4.087962220491202,0.36043575596108945,0.03292481544989053,0.9787406792120632,0.02157115936279297,0.06574726104736328,0.04173088073730469,0.11999034881591797,0.23492813110351562,0.17982959747314453,0.07279300689697266,0.07857227325439453,0.11938762664794922,0.06544971466064453,300.8463382720947,5112.096319294386,-0.1946981915693836,-0.9471346253343582,0.08775138854980469,173.89782585500146,0.0082360728974156,3.866677901681813,0.01800346374511717,37.80075562535422,-0.19089284707836646,14.890089477951058,0.00010108947753904461,5.903389920506016,-0.14190117948670158,10.105613520868117,17.328125,26.03125,10.30178183540959,8.24425699729818,652609,0,4096.0,45525.617360528915,150400011,Stable,Sea,Fake,150400011_fake_stable_sea_3.jpg
169.42618083953857,160.78264808654785,100.31403255462646,108.63481998443604,91.92505836486816,172.22119617462158,False,386.1575126884593,353.5470478974926,1.6063509177046822,95.59509604339944,87.94037392601653,1.6081360008109382,0.11751705380311224,0.1181842622125173,143.67953777313232,32.952738968439746,158.8280949955517,801.7035701187186,0.6041885223646862,0.5406542561615995,42.93056382881232,4.445018481182796,0.24549606396015716,0.022480411729796725,0.9803494651318709,0.02485942840576172,0.07837772369384766,0.043262481689453125,0.11189079284667969,0.3344879150390625,0.14850711822509766,0.06674385070800781,0.07670974731445312,0.04620933532714844,0.06895160675048828,312.9547748565674,3854.253294308899,0.18292291324535895,-0.4722018538775119,0.03440666198730469,325.6867310299386,-0.054518742944907876,2.0649332363239097,0.02029609680175782,29.73283677908694,-0.09573781408924463,7.375849896604995,0.00143241882324217,5.641365860468796,-0.008339822126047421,5.341666671053369,17.328125,26.03125,10.30178183540959,8.24425699729818,538347,0,4096.0,41386.922130139734,150400011,Stable,Sea,Fake,150400011_fake_stable_sea_4.jpg
186.4850025177002,167.8717555999756,118.03629398345947,107.04391288757324,98.6608476638794,186.50367546081543,False,566.9761461949294,578.2629015081959,1.4282093622533727,140.6168542211478,143.87762235904466,1.4295404815493997,0.10525039614127256,0.1292289900908098,155.13082027435303,54.92372276033783,168.20358195916876,741.448415264779,0.6421106786977652,0.5977086790905894,67.1711342253177,5.16502283418866,0.2539993854454116,0.019109444043676323,0.9881914395348876,0.029570579528808594,0.09684562683105469,0.03210639953613281,0.08514690399169922,0.3418140411376953,0.12543964385986328,0.05339813232421875,0.09765815734863281,0.056151390075683594,0.08186912536621094,335.50344467163086,9182.883096273275,0.056256146922912996,-1.0316667810971767,0.1028404235839844,871.7486687661004,0.041214621270772495,2.253586111818909,0.008892059326171863,38.63468846362958,-0.09936751900869317,11.557650388736999,-0.0026664733886718585,14.444250626125724,0.08165399716412236,6.940817698668624,17.328125,26.03125,10.30178183540959,8.24425699729818,457832,0,4096.0,35992.91862923207,150400011,Stable,Sea,Fake,150400011_fake_stable_sea_5.jpg
23.949295043945312,54.362629890441895,27.828680992126465,164.9173231124878,58.60750102996826,54.63721561431885,False,245.75192518191923,240.36003556446335,2.814670817450268,60.846335074675416,59.62598670903299,2.8379383740149904,0.13667682727698266,0.09537936180035078,42.88149356842041,31.161028083888688,149.9190184185351,862.7596125617863,0.7874837406183532,0.7748729509303742,112.35367408968722,6.677423173264908,0.1985201310158368,0.023144164426717396,0.947481492174075,0.012865066528320312,0.038593292236328125,0.04434680938720703,0.1653890609741211,0.3350076675415039,0.1949758529663086,0.0755157470703125,0.043018341064453125,0.04676246643066406,0.04352569580078125,84.46423149108887,3556.803466287902,1.1069301550570712,1.5969565867009,0.02921867370605469,32.884151266360284,-0.2265156293180302,5.603880924615096,0.01890373229980471,104.77364377042615,0.2168198057292795,11.431993653780653,-0.0009098052978515641,2.278715259595629,0.11902278738995638,10.071017138757668,22.3125,38.203125,15.473641903249538,12.028845133028149,582023,0,4096.0,42247.9849214359,150400011,None,Jungle,Real,150400011_real_none_jungle_1.jpg
31.79158878326416,76.4952278137207,47.345824241638184,161.51914501190186,48.52403736114502,76.61056900024414,False,221.06405121569847,210.80009663714554,2.3725836512150127,54.834181914512065,52.320832602829,2.3776272991310052,0.13535075199985522,0.09725200103309382,62.64505863189697,39.55930596132389,146.15838627454298,859.8056320176493,0.8904290461910066,1.1216885073421041,77.11571263288123,5.583070816532258,0.2282867681606039,0.024281425491197668,0.9765222378947649,0.009537696838378906,0.030854225158691406,0.03646659851074219,0.16472339630126953,0.35887908935546875,0.21436119079589844,0.07292556762695312,0.03766155242919922,0.03670501708984375,0.03788566589355469,119.5959243774414,5720.150622885151,1.8393916443161724,4.289139096526898,0.023902893066406257,30.337063691986263,-0.03604586693596168,6.758692623141339,0.023826599121093747,69.94492408394582,0.10609292864410941,8.205312972046238,0.0006256103515624924,1.4211841484066101,0.07470587223126422,10.168558662038912,22.3125,38.203125,15.473641903249538,12.028845133028149,653222,0,4096.0,44994.564052401096,150400011,None,Jungle,Real,150400011_real_none_jungle_10.jpg
58.95670032501221,99.77277660369873,108.33012294769287,134.90331363677979,36.05252933502197,117.73902034759521,False,217.1007775881816,291.8912091735275,3.0034999317848725,53.60126160165859,72.04237955679326,3.0097032205386287,0.13173764065165647,0.10209295669562414,97.66468238830566,67.78271580094459,151.35495587412044,901.0282769725613,0.7629330393818082,0.4938274729813399,126.10811969238759,5.880325749938905,0.3422058402369887,0.026400284422736224,0.9856666529842804,0.011464118957519531,0.03673553466796875,0.035778045654296875,0.14303016662597656,0.25922393798828125,0.21790790557861328,0.0704641342163086,0.0502471923828125,0.13158512115478516,0.0435638427734375,177.09801483154297,14091.697418620754,0.39504989086114534,-1.3372953146697835,0.1221275329589844,41.72272715390137,0.39602074805692933,14.555871168954553,-0.00044631958007812077,119.88923052894826,-0.05472014647544878,16.14568397706146,0.00045776367187501073,3.9599778940901165,-0.05086943087118764,18.64694170583929,22.3125,38.203125,15.473641903249538,12.028845133028149,681570,0,4096.0,45805.549642221755,150400011,None,Jungle,Real,150400011_real_none_jungle_2.jpg
24.747127532958984,59.9531831741333,33.60045623779297,172.41053199768066,53.41654682159424,59.96711254119873,False,282.0447033847051,332.2749474920823,2.9161949384307606,69.81586828939703,82.39681944887027,2.9414570031061262,0.1344620843151719,0.09828446819606385,47.992188453674316,41.7211344521492,152.281272410119,893.6182688449568,0.8476847396720578,0.8768833581154989,176.14902553763443,7.7077262035679395,0.22900409299738914,0.02914569925324647,0.9520046026279582,0.011217117309570312,0.03551673889160156,0.040404319763183594,0.16135597229003906,0.31938934326171875,0.1976938247680664,0.07172203063964844,0.045047760009765625,0.07526969909667969,0.04238319396972656,92.83759117126465,6390.601763821871,1.7139304410308687,4.044007692518708,0.058305740356445326,51.8311083828412,-0.03062740296513296,8.478136805187479,-0.19367408752441406,162.88350799461116,-0.6053823840486252,11.10372165419992,0.0012073516845703186,3.6501154627731016,-0.008373264276556098,9.441642941782181,22.3125,38.203125,15.473641903249538,12.028845133028149,645687,0,4096.0,44152.56484501471,150400011,None,Jungle,Real,150400011_real_none_jungle_3.jpg
45.94999027252197,97.47161197662354,69.5890302658081,154.84268474578857,47.674325942993164,98.04987907409668,False,363.1595273312848,275.5022808553433,1.4339512204768072,89.88697923436051,68.24826223912542,1.4396555014914305,0.13671888381313005,0.09531906724761342,83.20286560058594,52.809300960549535,154.15596416563875,912.6166209216373,0.808911100518702,0.831490661094985,167.53896035709926,9.354910305168625,0.1286814449344344,0.012628991779100885,0.9705848923892306,0.013372421264648438,0.035834312438964844,0.04770946502685547,0.17383384704589844,0.3639030456542969,0.18785572052001953,0.06801509857177734,0.03884315490722656,0.031147003173828125,0.039485931396484375,157.78640937805176,10150.778812372935,1.044646186029119,1.2307440775186915,0.060491561889648465,75.37720491431175,-0.22366510390986943,3.005615944892053,0.017133712768554705,155.31828801700252,0.006413863904752365,2.5214659234347208,0.0005054473876953127,4.20464776240624,-0.010834628992881219,3.338896680392855,22.3125,38.203125,15.473641903249538,12.028845133028149,549648,0,4096.0,41387.04481599964,150400011,None,Jungle,Real,150400011_real_none_jungle_4.jpg
45.50506591796875,99.62212562561035,54.693902015686035,161.98389339447021,55.51564311981201,99.95217418670654,False,443.3647886037739,347.16479650219026,1.3575802018194614,109.70956872719746,85.93612370159619,1.361955534479005,0.13874462235547377,0.09234558754884514,79.90367889404297,54.72996809100208,157.6065334642333,930.873083494568,0.8047541129468205,0.727563518198556,250.4603895558406,11.24529378971163,0.11749360139101542,0.012135289262884747,0.9610354071500272,0.014049530029296875,0.034180641174316406,0.04956245422363281,0.18371295928955078,0.3576927185058594,0.1827983856201172,0.06761932373046875,0.03893089294433594,0.03219127655029297,0.039261817932128906,156.6106300354004,10982.220409844756,0.7499745286605608,-0.09632923580715103,0.050632476806640625,122.36920721105709,-0.08753075155228546,2.9112955627017696,-0.008152008056640658,235.64222747481838,0.019984864005144966,2.631213071074238,-0.0012474060058593757,6.9279254611901715,0.0042564344543512145,3.0902114593763734,22.3125,38.203125,15.473641903249538,12.028845133028149,472112,0,4096.0,39459.58975513087,150400011,None,Jungle,Real,150400011_real_none_jungle_5.jpg
45.62952518463135,100.26980590820312,68.81631851196289,140.22258949279785,45.69456672668457,101.24205493927002,False,294.4097960549508,215.82052531065065,1.4683795945051805,72.76015394848191,53.32231676647838,1.469372088863096,0.14326149378071476,0.08516996050581953,84.61636924743652,37.10742838222522,149.74752503481184,888.6599948920831,0.8455437194477254,0.9319899381492167,87.1742939729961,6.7459429221652,0.16521041777837242,0.01708431344905813,0.9719679876962785,0.012670516967773438,0.029874801635742188,0.045090675354003906,0.1834707260131836,0.3491706848144531,0.21149635314941406,0.07131767272949219,0.03168964385986328,0.026758193969726562,0.038460731506347656,160.7185935974121,4968.70425770221,0.6076889647773089,-0.15135193863415708,-0.0038070678710937465,65.50799637049205,-0.23211777748851953,3.0782641796865633,0.016998291015625003,74.78159811254592,0.005321534451619442,2.7107878883831473,0.0011482238769531172,3.039324395693257,-0.014322794080602469,3.92284432310909,22.3125,38.203125,15.473641903249538,12.028845133028149,601437,0,4096.0,43538.5483411085,150400011,None,Jungle,Real,150400011_real_none_jungle_6.jpg
43.22078514099121,119.67813968658447,93.68394184112549,164.06984901428223,38.38945293426514,120.64531326293945,False,311.7862100629199,236.33372853624095,1.6799158741922486,77.3204082687398,58.68767818296411,1.6871000705105421,0.1360145618008137,0.09632142414927174,103.17408847808838,36.79010375123569,148.97161125492306,882.0608558361007,0.9200307098252846,1.140330035790659,131.58464782655182,8.216727188721899,0.13945643518848772,0.015727595484968406,0.9558972432273881,0.010159492492675781,0.033209800720214844,0.04191780090332031,0.1706085205078125,0.38544464111328125,0.1968221664428711,0.06609821319580078,0.036574363708496094,0.025032997131347656,0.03413200378417969,187.7615566253662,4627.970622975171,0.700324740892993,1.1731405289223398,0.032564163208007806,44.065095008929354,-0.04019163146903858,3.2416841835608974,-0.0016307830810547161,121.06455060134978,0.05674516871116848,3.247580816049914,0.001295089721679697,2.2196228420907578,0.002436254087057395,3.9684930790558175,22.3125,38.203125,15.473641903249538,12.028845133028149,629841,0,4096.0,43871.7584018858,150400011,None,Jungle,Real,150400011_real_none_jungle_7.jpg
24.521117210388184,98.09834289550781,53.73938465118408,200.26425552368164,50.40003681182861,98.12564659118652,False,288.5406506485928,264.1998873777683,2.764929537842128,71.64527962225046,65.74256357565682,2.787461871358315,0.13072689714619465,0.10338402262344068,76.3433609008789,43.34823468959096,149.70740699044643,867.0567903138823,0.8397717578022522,0.986018091310461,154.00855900232162,8.299994654203324,0.1526719200718783,0.014587844073363568,0.9618002279903884,0.011249542236328125,0.03849983215332031,0.04280853271484375,0.15831947326660156,0.37105560302734375,0.1945819854736328,0.06723690032958984,0.04157829284667969,0.03564167022705078,0.039028167724609375,142.09364700317383,6094.814974058988,0.7084856100766166,0.7967287840766448,0.024169921875000017,33.34610885381699,-0.03966474113889097,4.120139020241476,-0.2054214477539063,135.76684400573143,-0.4518551087016859,6.273038264870856,0.00019454956054687982,1.8149547198408984,0.021066170983859822,5.476971585867696,22.3125,38.203125,15.473641903249538,12.028845133028149,571533,0,4096.0,41115.71755914818,150400011,None,Jungle,Real,150400011_real_none_jungle_8.jpg
